ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF01293	MLLT10	PIP4K2A	1	chr10	21590128	chr10	22667915	m64363e_230614_195212/107873239/ccs/16_2536
GF01294	WDR59	PPM1G	1	chr16	74933673	chr2	27404377	m64363e_230614_195212/107873546/ccs/7195_8350
GF01295	MRPS18B	TAPBP	1	chr6	30625893	chr6	33300469	m64363e_230614_195212/107874207/ccs/13_1781
GF01296	RP11-166B2.1	GRSF1	1	chr16	11965453	chr4	70824367	m64363e_230614_195212/107938174/ccs/4054_5810
GF01297	NUP107	SLC35E3	1	chr12	68703075	chr12	68764570	m64363e_230614_195212/107938974/ccs/2646_5582
GF01298	AKAP13	HDHD3	1	chr15	85602335	chr9	113376252	m64363e_230614_195212/107939319/ccs/2961_5149
GF01299	SNX6	NUDT3	1	chr14	34575245	chr6	34374144	m64363e_230614_195212/107939895/ccs/6434_7099
GF01300	ASXL1	U2AF1	1	chr20	32358647	chr21	6484860	m64363e_230614_195212/107939938/ccs/9744_10416
GF01301	TTLL5	ZNF638	1	chr14	75743866	chr2	71334633	m64363e_230614_195212/107940062/ccs/3417_9407
GF01302	RP11-156P1.3	EBF1	1	chr17	47092621	chr5	159009676	m64363e_230614_195212/107940110/ccs/13_2584
GF01303	NAP1L1	FAM96B	1	chr12	76062583	chr16	66933124	m64363e_230614_195212/107940121/ccs/7228_9414
GF01304	MIER1	NIFK	1	chr1	66985789	chr2	121736874	m64363e_230614_195212/107940451/ccs/935_1709
GF01305	SCARB1	SYK	1	chr12	124838541	chr9	90898439	m64363e_230614_195212/108003497/ccs/852_1345
GF01306	ANAPC4	COA1	1	chr4	25416653	chr7	43631375	m64363e_230614_195212/108003604/ccs/10523_11847
GF01307	SLC24A1	DENND4A	1	chr15	65641570	chr15	65684943	m64363e_230614_195212/170592484/ccs/2398_4424
GF01308	SLC24A1	DENND4A	1	chr15	65644774	chr15	65677979	m64363e_230614_195212/108003930/ccs/9593_10703
GF01309	TPT1	DBI	1	chr13	45341089	chr2	119372542	m64363e_230614_195212/108003954/ccs/2940_5388
GF01310	TPT1	ERO1L	1	chr13	45341089	chr14	52641463	m64363e_230614_195212/108003954/ccs/2940_5388
GF01311	ERO1L	DBI	1	chr14	52641463	chr2	119367020	m64363e_230614_195212/108003954/ccs/2940_5388
GF01312	ZNF124	ACSL3	1	chr1	247133875	chr2	222924752	m64363e_230614_195212/108004198/ccs/3021_4582
GF01313	PLEKHA7	MT-RNR1	1	chr11	16974732	chrM	1554	m64363e_230614_195212/108004668/ccs/1591_2008
GF01314	RPLP1	PSMC3IP	1	chr15	69453645	chr17	42574194	m64363e_230614_195212/108005088/ccs/2490_3159
GF01315	CPSF7	MT-ATP8	1	chr11	61416264	chrM	8365	m64363e_230614_195212/108005256/ccs/4594_5731
GF01316	RPL11	CH507-528H12.1	1	chr1	23693876	chr21	8399302	m64363e_230614_195212/108005701/ccs/2865_3527
GF01317	LARP4B	AL627171.2	1	chr10	859102	chr14	49862550	m64363e_230614_195212/108005720/ccs/8156_8724
GF01318	CD74	ROS1	63	chr5	150404679	chr6	117324416	m64363e_230614_195212/95290578/ccs/2658_3746,m64363e_230614_195212/108005818/ccs/5230_6179,m64363e_230614_195212/112329243/ccs/3282_4361,m64363e_230614_195212/112788914/ccs/7406_8496,m64363e_230614_195212/113576469/ccs/16_1106,m64363e_230614_195212/115804471/ccs/11629_12718,m64363e_230614_195212/117705208/ccs/5240_6340,m64363e_230614_195212/119145186/ccs/12057_13147,m64363e_230614_195212/12125045/ccs/6085_7193,m64363e_230614_195212/124389151/ccs/7111_8204,m64363e_230614_195212/127338276/ccs/728_1819,m64363e_230614_195212/128844012/ccs/4606_5701,m64363e_230614_195212/131008980/ccs/16_1109,m64363e_230614_195212/133562593/ccs/5845_6936,m64363e_230614_195212/136251923/ccs/5429_6512,m64363e_230614_195212/136709733/ccs/13_1103,m64363e_230614_195212/138217197/ccs/549_1649,m64363e_230614_195212/143590883/ccs/2084_3172,m64363e_230614_195212/148570113/ccs/6387_7476,m64363e_230614_195212/156043480/ccs/2711_3803,m64363e_230614_195212/163120731/ccs/13_1104,m64363e_230614_195212/166397751/ccs/9885_10976,m64363e_230614_195212/168298952/ccs/3425_4515,m64363e_230614_195212/173212358/ccs/1834_2924,m64363e_230614_195212/180422997/ccs/4791_5883,m64363e_230614_195212/19334840/ccs/1430_2522,m64363e_230614_195212/24119946/ccs/2481_3566,m64363e_230614_195212/26870261/ccs/871_1961,m64363e_230614_195212/27723083/ccs/2735_3825,m64363e_230614_195212/32571703/ccs/3313_4410,m64363e_230614_195212/38210075/ccs/5324_6413,m64363e_230614_195212/38338851/ccs/4473_5559,m64363e_230614_195212/38995633/ccs/13_1101,m64363e_230614_195212/41812507/ccs/832_1923,m64363e_230614_195212/43843743/ccs/6603_7693,m64363e_230614_195212/43909579/ccs/5049_6148,m64363e_230614_195212/4393416/ccs/881_1970,m64363e_230614_195212/46532464/ccs/3843_4932,m64363e_230614_195212/50070309/ccs/5896_6986,m64363e_230614_195212/50595223/ccs/820_1911,m64363e_230614_195212/58133315/ccs/5128_6214,m64363e_230614_195212/59770116/ccs/2580_3669,m64363e_230614_195212/61931792/ccs/10983_12073,m64363e_230614_195212/6357003/ccs/2313_3403,m64363e_230614_195212/68290513/ccs/9576_10678,m64363e_230614_195212/69993950/ccs/4671_5760,m64363e_230614_195212/71568056/ccs/3852_4940,m64363e_230614_195212/71959711/ccs/13_1099,m64363e_230614_195212/73402684/ccs/7901_8988,m64363e_230614_195212/74056950/ccs/5349_6441,m64363e_230614_195212/78119625/ccs/1464_2548,m64363e_230614_195212/80217927/ccs/4791_5879,m64363e_230614_195212/81267203/ccs/762_1853,m64363e_230614_195212/81462287/ccs/5403_6496,m64363e_230614_195212/8652642/ccs/4917_6009,m64363e_230614_195212/87032079/ccs/5570_6663,m64363e_230614_195212/8717395/ccs/7099_8187,m64363e_230614_195212/90703550/ccs/1653_2743,m64363e_230614_195212/90768374/ccs/3374_4463,m64363e_230614_195212/90834834/ccs/7380_8506,m64363e_230614_195212/91096075/ccs/9998_11087,m64363e_230614_195212/91357962/ccs/6217_7307,m64363e_230614_195212/93128113/ccs/10756_11844
GF01319	CLIC1	NDUFA4	1	chr6	31730911	chr7	10938097	m64363e_230614_195212/108006053/ccs/4108_4634
GF01320	RP11-705C15.2	RP11-333E1.1	1	chr12	9650556	chr17	5212412	m64363e_230614_195212/108006089/ccs/1055_4621
GF01321	LRRC8E	ZNF565	1	chr19	7893722	chr19	36218497	m64363e_230614_195212/108006159/ccs/5470_6540
GF01322	CDC27	FAM117A	1	chr17	47125365	chr17	49725081	m64363e_230614_195212/108069116/ccs/16_1258
GF01323	SEC61G	MT-ND4	1	chr7	54752252	chrM	10884	m64363e_230614_195212/108069323/ccs/1254_3979
GF01324	EZR	MT-ND4	1	chr6	158766331	chrM	10884	m64363e_230614_195212/108069323/ccs/1254_3979
GF01325	EZR	SEC61G	1	chr6	158766331	chr7	54759181	m64363e_230614_195212/108069323/ccs/1254_3979
GF01326	PLEKHA2	IL7	1	chr8	38935214	chr8	78802661	m64363e_230614_195212/108069334/ccs/7329_7903
GF01327	ARF1	TUBA1C	1	chr1	228097865	chr12	49273137	m64363e_230614_195212/108069438/ccs/1018_1774
GF01328	RNU6-1	DIS3	1	chr10	13217374	chr13	72766049	m64363e_230614_195212/108070341/ccs/7121_9150
GF01329	RPLP0	CH507-528H12.1	2	chr12	120196828	chr21	8393674	m64363e_230614_195212/34014496/ccs/5027_6297
GF01330	YES1	C9orf78	1	chr18	784754	chr9	129827901	m64363e_230614_195212/108070859/ccs/1367_2344
GF01331	DIP2B	IFT172	1	chr12	50663631	chr2	27467124	m64363e_230614_195212/108071106/ccs/4764_5551,m64363e_230614_195212/108071106/ccs/4764_5551
GF01332	ZNF718	PRKRIP1	1	chr4	126983	chr7	102394987	m64363e_230614_195212/108071727/ccs/10498_11089
GF01333	RELB	TRNT1	1	chr19	45022708	chr3	3130907	m64363e_230614_195212/108071741/ccs/4880_5954
GF01334	SART1	IKZF3	1	chr11	65977763	chr17	39766168	m64363e_230614_195212/108134976/ccs/16_1096
GF01335	ST8SIA4	SCRN1	1	chr5	100854313	chr7	29987049	m64363e_230614_195212/108135769/ccs/13_2894
GF01336	KIF5B	DENND4C	1	chr10	32021770	chr9	19245252	m64363e_230614_195212/10813583/ccs/2500_3460
GF01337	INPP5B	EIF3M	1	chr1	37869598	chr11	32588354	m64363e_230614_195212/108136065/ccs/4480_5735
GF01338	PAFAH1B2	DNASE2	1	chr11	117160014	chr19	12875607	m64363e_230614_195212/10813633/ccs/7324_8123
GF01339	ST3GAL5	TRIM39	1	chr2	85879195	chr6	30340936	m64363e_230614_195212/108136651/ccs/8213_11227
GF01340	MFF	AP3B1	1	chr2	227344078	chr5	78130975	m64363e_230614_195212/108137133/ccs/3323_5582
GF01341	ZMYND8	AC096582.7	1	chr20	47230330	chr7	45781516	m64363e_230614_195212/108137210/ccs/1286_3457
GF01342	PRR5	BRD1	1	chr22	44726635	chr22	49824331	m64363e_230614_195212/10814260/ccs/1029_4218
GF01343	GPHN	KIAA0020	1	chr14	66782798	chr9	2795849	m64363e_230614_195212/10814473/ccs/5836_7865
GF01344	ETFDH	U91328.19	1	chr4	158679745	chr6	26001275	m64363e_230614_195212/10814540/ccs/5291_6543
GF01345	IFI44L	VPS54	1	chr1	78621266	chr2	63998974	m64363e_230614_195212/10814997/ccs/1292_2631
GF01346	USO1	CD74	1	chr4	75796546	chr5	150412296	m64363e_230614_195212/10814997/ccs/3480_5044
GF01347	STMN1	DENND4C	1	chr1	25902002	chr9	19315107	m64363e_230614_195212/10815012/ccs/2237_5196
GF01348	RASGRP3	ALMS1	1	chr2	33479340	chr2	73564213	m64363e_230614_195212/10815320/ccs/6792_7438
GF01349	HDAC9	C7orf55-LUC7L2	1	chr7	18384026	chr7	139420481	m64363e_230614_195212/10815504/ccs/5272_6487
GF01350	FNBP1	NUP214	1	chr9	129957146	chr9	131173078	m64363e_230614_195212/10815597/ccs/6734_7246
GF01351	CCT2	WRN	1	chr12	69588423	chr8	31152287	m64363e_230614_195212/10815834/ccs/4602_5615
GF01352	CC2D1A	MTHFD2P1	2	chr19	13915247	chr3	95668472	m64363e_230614_195212/168429198/ccs/7517_9838,m64363e_230614_195212/10816233/ccs/4891_7193
GF01353	FBXW11	HIVEP1	1	chr5	171995495	chr6	12036619	m64363e_230614_195212/10816320/ccs/5081_5961
GF01354	TYSND1	TAOK3	1	chr10	70138836	chr12	118318454	m64363e_230614_195212/108200457/ccs/5499_6551
GF01355	NEU3	RPS29	1	chr11	74988228	chr14	49586877	m64363e_230614_195212/108200472/ccs/4548_5224
GF01356	SYAP1	CHST7	1	chrX	16761051	chrX	46592474	m64363e_230614_195212/108200960/ccs/5679_6899
GF01357	TMEM243	RNF19A	1	chr7	87205579	chr8	100285767	m64363e_230614_195212/108201717/ccs/2923_4782
GF01358	ITSN2	ZNF7	1	chr2	24298418	chr8	144835923	m64363e_230614_195212/108202281/ccs/6425_11349
GF01359	SEC22B	PARVB	1	chr1	120159688	chr22	44101575	m64363e_230614_195212/108202743/ccs/592_1329
GF01360	RP11-91H12.4	RP11-423H2.1	1	chr5	175946326	chr5	177891441	m64363e_230614_195212/111936917/ccs/1047_2471
GF01361	RP11-91H12.4	RP11-423H2.1	1	chr5	175933349	chr5	177908906	m64363e_230614_195212/108265771/ccs/7284_9036
GF01362	ZDHHC7	RAB11FIP1	1	chr16	85003049	chr8	37865370	m64363e_230614_195212/108265901/ccs/13_993
GF01363	PTMAP5	PTMA	3	chr13	81690320	chr2	231708719	m64363e_230614_195212/47514894/ccs/2947_4197,m64363e_230614_195212/108266342/ccs/5346_6616,m64363e_230614_195212/131924521/ccs/9419_10651
GF01364	CHKA	SERP1	1	chr11	68114672	chr3	150569760	m64363e_230614_195212/108266348/ccs/16_2392
GF01365	RNLS	EIF4E	1	chr10	88310675	chr4	98886612	m64363e_230614_195212/108266448/ccs/13_1111
GF01366	CHORDC1	HSP90AA1	1	chr11	90211214	chr14	102081724	m64363e_230614_195212/108266624/ccs/5408_6763
GF01367	BACH1	ARID1B	1	chr21	29521201	chr6	156852182	m64363e_230614_195212/108266731/ccs/9178_10757
GF01368	TMEM41A	FNBP1	1	chr3	185491294	chr9	129889307	m64363e_230614_195212/108267070/ccs/5667_9033
GF01369	ZBTB21	MCM3AP-AS1	1	chr21	41997327	chr21	46249580	m64363e_230614_195212/108267537/ccs/3297_4026
GF01370	LRRC28	MT-ND4L	1	chr15	99298060	chrM	10469	m64363e_230614_195212/108267682/ccs/2393_4999
GF01371	UBB	DRG2	1	chr17	16381901	chr17	18101591	m64363e_230614_195212/108267792/ccs/1401_3181
GF01372	UBE2D1	CRHR1-IT1	1	chr10	58338136	chr17	45644040	m64363e_230614_195212/108267844/ccs/8366_9250
GF01373	TRAF3	SIN3B	1	chr14	102900083	chr19	16832292	m64363e_230614_195212/108267904/ccs/9865_10494
GF01374	FDPS	ASH1L-AS1	1	chr1	155317939	chr1	155562152	m64363e_230614_195212/108268097/ccs/2372_3520
GF01375	IL1R1	PRPF40A	1	chr2	102118901	chr2	152692761	m64363e_230614_195212/108331070/ccs/1794_4034
GF01376	GFM2	DENND3	1	chr5	74742825	chr8	141130833	m64363e_230614_195212/108331669/ccs/445_3790
GF01377	TNFRSF1B	CNN2	1	chr1	12207392	chr19	1038787	m64363e_230614_195212/108332241/ccs/5208_7456
GF01378	KDM2B	STAG3L5P	1	chr12	121531923	chr7	100348620	m64363e_230614_195212/108332717/ccs/5284_6537
GF01379	ANKRD28	DENND1A	1	chr3	15846485	chr9	123723053	m64363e_230614_195212/108332741/ccs/5010_9183
GF01380	PPFIA1	SMG1P1	1	chr11	70380196	chr16	22489950	m64363e_230614_195212/108333321/ccs/5175_6133
GF01381	INTS6	LY75-CD302	1	chr13	51419218	chr2	159804272	m64363e_230614_195212/108333655/ccs/6014_7523
GF01382	NUFIP2	ACAP2	2	chr17	29273090	chr3	195289786	m64363e_230614_195212/73336457/ccs/5985_6497,m64363e_230614_195212/108396724/ccs/3254_3767
GF01383	SOX5	RP11-444D3.1	19	chr12	23896026	chr12	24213341	m64363e_230614_195212/90112047/ccs/8563_9781,m64363e_230614_195212/108397082/ccs/11545_13302,m64363e_230614_195212/110691619/ccs/1175_4082,m64363e_230614_195212/119474917/ccs/5629_6493,m64363e_230614_195212/145623703/ccs/3444_9121,m64363e_230614_195212/152306066/ccs/2435_4154,m64363e_230614_195212/162007549/ccs/6954_9903,m64363e_230614_195212/170000396/ccs/3775_5608,m64363e_230614_195212/171182519/ccs/16_1596,m64363e_230614_195212/172886781/ccs/1274_4336,m64363e_230614_195212/176490708/ccs/13_1590,m64363e_230614_195212/37422489/ccs/1343_2104,m64363e_230614_195212/50988747/ccs/1166_1907,m64363e_230614_195212/65996148/ccs/5809_8871,m64363e_230614_195212/74842368/ccs/4024_4870,m64363e_230614_195212/79431373/ccs/4192_7135,m64363e_230614_195212/8063836/ccs/9220_11232,m64363e_230614_195212/87033471/ccs/14_3066,m64363e_230614_195212/89393672/ccs/4466_6912
GF01384	SOX5	RP11-444D3.1	5	chr12	23896025	chr12	24231109	m64363e_230614_195212/99484333/ccs/3006_5805,m64363e_230614_195212/127404029/ccs/8912_9665,m64363e_230614_195212/69927143/ccs/1019_2753,m64363e_230614_195212/91096772/ccs/5451_8391
GF01385	SOX5	RP11-444D3.1	3	chr12	23920615	chr12	24213342	m64363e_230614_195212/34735824/ccs/4629_6162,m64363e_230614_195212/128060239/ccs/4524_6053,m64363e_230614_195212/26675204/ccs/7019_8554
GF01386	USP48	ZFAND6	1	chr1	21762014	chr15	80101186	m64363e_230614_195212/108397519/ccs/7972_8950
GF01387	RP11-206L10.9	DLGAP4	1	chr1	798978	chr20	36507261	m64363e_230614_195212/108398081/ccs/6478_7797
GF01388	ADK	TBK1	1	chr10	74560023	chr12	64465128	m64363e_230614_195212/108399436/ccs/8262_9085
GF01389	GLYR1	HOOK3	1	chr16	4812658	chr8	43029264	m64363e_230614_195212/108462309/ccs/1501_3187
GF01390	SPEN	TFDP2	1	chr1	15922248	chr3	141993190	m64363e_230614_195212/108462483/ccs/630_4130
GF01391	CTC-487M23.8	REEP5	1	chr5	112891234	chr5	112902175	m64363e_230614_195212/109774843/ccs/5029_7538
GF01392	CTC-487M23.8	REEP5	1	chr5	112892979	chr5	112895266	m64363e_230614_195212/108462649/ccs/3577_4243
GF01393	ZNF207	ANKRD28	1	chr17	32370913	chr3	15764030	m64363e_230614_195212/108462654/ccs/3832_5257
GF01394	CH507-513H4.1	MT-ND2	2	chr21	8214308	chrM	4983	m64363e_230614_195212/152439349/ccs/2766_3596
GF01395	LRRC8C	COX10	1	chr1	89689767	chr17	14071582	m64363e_230614_195212/108464385/ccs/7976_10309
GF01396	SYNRG	ZNF765	1	chr17	37561925	chr19	53401282	m64363e_230614_195212/108464626/ccs/3923_5447
GF01397	MXI1	LRRC16A	1	chr10	110250659	chr6	25348983	m64363e_230614_195212/108464738/ccs/670_1352
GF01398	NDUFAF1	PAXIP1-AS1	1	chr15	41388524	chr7	155003912	m64363e_230614_195212/108527826/ccs/9610_10445
GF01399	ATAD3B	CUL5	1	chr1	1474395	chr11	108102962	m64363e_230614_195212/108528102/ccs/16_664
GF01400	CBL	HMGCS1	1	chr11	119304880	chr5	43307339	m64363e_230614_195212/108528279/ccs/4063_10765
GF01401	LRBA	SH3D19	2	chr4	150335896	chr4	151109634	m64363e_230614_195212/145359248/ccs/4095_5548,m64363e_230614_195212/108528341/ccs/1112_2564
GF01402	PHACTR2	UTRN	1	chr6	143712182	chr6	144797820	m64363e_230614_195212/108529234/ccs/7992_11554
GF01403	C6orf10	HLA-DRB1	1	chr6	32366573	chr6	32570949	m64363e_230614_195212/108529359/ccs/4069_7346
GF01404	PRRC1	MT-RNR2	1	chr5	127528507	chrM	1951	m64363e_230614_195212/108529404/ccs/1989_2432
GF01405	GXYLT1	CCL22	1	chr12	42082531	chr16	57364476	m64363e_230614_195212/108529515/ccs/4678_6648
GF01406	PLCG2	OXCT1	1	chr16	81810434	chr5	41782265	m64363e_230614_195212/108530436/ccs/1276_4263
GF01407	EXOSC1	RP11-548K23.11	2	chr10	97440573	chr10	97643024	m64363e_230614_195212/108593277/ccs/5689_6747
GF01408	ILF2	DLG1	1	chr1	153666445	chr3	197250334	m64363e_230614_195212/108593376/ccs/2242_3519
GF01409	HELLS	KIF18B	1	chr10	94605360	chr17	44940374	m64363e_230614_195212/108593529/ccs/10198_11354
GF01410	IMMP2L	PSMB7	1	chr7	110963566	chr9	124384595	m64363e_230614_195212/108593851/ccs/1907_3840
GF01411	SART1	RASSF3	1	chr11	65965199	chr12	64697558	m64363e_230614_195212/108593863/ccs/3952_6118
GF01412	ANAPC16	SART1	1	chr10	72233820	chr11	65965199	m64363e_230614_195212/108593863/ccs/3952_6118
GF01413	SART1	RPS12	1	chr11	65965199	chr6	132817566	m64363e_230614_195212/108593863/ccs/3952_6118
GF01414	ANAPC16	RASSF3	1	chr10	72233117	chr12	64697558	m64363e_230614_195212/108593863/ccs/3952_6118
GF01415	RASSF3	RPS12	1	chr12	64697558	chr6	132814970	m64363e_230614_195212/108593863/ccs/3952_6118
GF01416	ANAPC16	RPS12	1	chr10	72233117	chr6	132817566	m64363e_230614_195212/108593863/ccs/3952_6118
GF01417	PTEN	PRR12	1	chr10	87920530	chr19	49602817	m64363e_230614_195212/108594004/ccs/1331_2158
GF01418	RARA	MT-RNR2	1	chr17	40356681	chrM	3171	m64363e_230614_195212/108594051/ccs/5044_5730
GF01419	SLC24A1	AFG3L2	1	chr15	65657451	chr18	12376705	m64363e_230614_195212/108594261/ccs/2840_3894
GF01420	EIF2B3	PIP5K1A	1	chr1	44924688	chr1	151209007	m64363e_230614_195212/108594389/ccs/6154_6893
GF01421	BAZ1A	PLEKHH1	1	chr14	34864279	chr14	67588421	m64363e_230614_195212/108594883/ccs/3196_3993
GF01422	AL592183.1	TSPAN31	1	GL000219.1	72150	chr12	57747997	m64363e_230614_195212/108594912/ccs/4499_5120
GF01423	PRMT7	MATR3	1	chr16	68316074	chr5	139318905	m64363e_230614_195212/108595002/ccs/13_787
GF01424	ALDOA	FAM173B	1	chr16	30068945	chr5	10227589	m64363e_230614_195212/108595044/ccs/16_1248
GF01425	FAM98B	PABPC1L	1	chr15	38484280	chr20	44931631	m64363e_230614_195212/108595146/ccs/2401_3895
GF01426	HNRNPA2B1	MT-RNR2	1	chr7	26197373	chrM	1829	m64363e_230614_195212/79824931/ccs/10434_12082
GF01427	HNRNPA2B1	MT-RNR2	1	chr7	26193338	chrM	1813	m64363e_230614_195212/108595298/ccs/7069_7970
GF01428	HIF1A	RP3-368A4.5	1	chr14	61721284	chrX	74223604	m64363e_230614_195212/108595481/ccs/8487_9345
GF01429	MED28	URM1	2	chr4	17633460	chr9	128378831	m64363e_230614_195212/108595537/ccs/7152_7913
GF01430	C16orf62	PARP9	1	chr16	19704155	chr3	122534843	m64363e_230614_195212/108595695/ccs/7259_10537
GF01431	HEATR1	CEP192	1	chr1	236563536	chr18	13022626	m64363e_230614_195212/108659415/ccs/3522_4063
GF01432	CREM	SEMA4D	1	chr10	35207678	chr9	89419832	m64363e_230614_195212/108660051/ccs/4479_5334
GF01433	AP2A2	CSNK1E	1	chr11	941972	chr22	38361217	m64363e_230614_195212/108660075/ccs/4898_8436
GF01434	EIF3I	SMG7	1	chr1	32231390	chr1	183490884	m64363e_230614_195212/108660533/ccs/3815_5079
GF01435	PTEN	UHRF1BP1L	1	chr10	87902018	chr12	100091237	m64363e_230614_195212/108660673/ccs/9644_10140
GF01436	S100PBP	RP11-333E1.1	1	chr1	32857526	chr17	5209427	m64363e_230614_195212/108661190/ccs/7551_10964
GF01437	ANKRD27	JARID2	1	chr19	32603195	chr6	15254925	m64363e_230614_195212/108661410/ccs/2607_3302
GF01438	RB1	XAF1	1	chr13	48453092	chr17	6773875	m64363e_230614_195212/108661502/ccs/2771_5941
GF01439	PRRG4	RPS29	1	chr11	32856887	chr14	49586816	m64363e_230614_195212/108724631/ccs/3250_3905
GF01440	RRP15	RBM25	1	chr1	218286579	chr14	73120778	m64363e_230614_195212/108724971/ccs/5607_11917
GF01441	RRP15	RP1-86C11.7	1	chr1	218285303	chr6	27122656	m64363e_230614_195212/108724971/ccs/5607_11917
GF01442	RRP15	HLA-DRB1	1	chr1	218286579	chr6	32578780	m64363e_230614_195212/108724971/ccs/5607_11917
GF01443	RRP15	TMSB4X	1	chr1	218285303	chrX	12977226	m64363e_230614_195212/108724971/ccs/5607_11917
GF01444	RBM25	RP1-86C11.7	1	chr14	73120778	chr6	27122656	m64363e_230614_195212/108724971/ccs/5607_11917
GF01445	RBM25	HLA-DRB1	1	chr14	73120778	chr6	32589804	m64363e_230614_195212/108724971/ccs/5607_11917
GF01446	RBM25	TMSB4X	1	chr14	73120778	chrX	12977226	m64363e_230614_195212/108724971/ccs/5607_11917
GF01447	RP1-86C11.7	HLA-DRB1	1	chr6	27122656	chr6	32578780	m64363e_230614_195212/108724971/ccs/5607_11917
GF01448	RP1-86C11.7	TMSB4X	1	chr6	27122656	chrX	12975109	m64363e_230614_195212/108724971/ccs/5607_11917
GF01449	HLA-DRB1	TMSB4X	1	chr6	32578780	chrX	12977226	m64363e_230614_195212/108724971/ccs/5607_11917
GF01450	MRPS31	ZDHHC14	2	chr13	40747610	chr6	157417702	m64363e_230614_195212/118950331/ccs/9930_11076,m64363e_230614_195212/108726066/ccs/7569_8718
GF01451	N4BP2L2	GALNT1	1	chr13	32530115	chr18	35599479	m64363e_230614_195212/108726201/ccs/1102_1682
GF01452	GALNT1	ZNF264	1	chr18	35674704	chr19	57200888	m64363e_230614_195212/108726333/ccs/8291_10255
GF01453	TPM4	TMSB4X	1	chr19	16093554	chrX	12975106	m64363e_230614_195212/108726825/ccs/4899_5775
GF01454	ENTPD1	FAF2	1	chr10	95846019	chr5	176462587	m64363e_230614_195212/108726845/ccs/4624_5721
GF01455	ESCO1	NCOA3	1	chr18	21573015	chr20	47533104	m64363e_230614_195212/108789797/ccs/4352_4985
GF01456	VIM	MT-RNR2	1	chr10	17236305	chrM	3115	m64363e_230614_195212/108790539/ccs/4219_5717
GF01457	RP11-382A20.5	RP11-20I23.3	1	chr15	83006243	chr16	2521878	m64363e_230614_195212/108790577/ccs/3898_5467
GF01458	EPG5	LARS	1	chr18	45886879	chr5	146140625	m64363e_230614_195212/108792204/ccs/5611_6079
GF01459	ZNF160	LSM5	1	chr19	53087675	chr7	32486074	m64363e_230614_195212/108792255/ccs/13_1221
GF01460	TPM4	RAB4B	1	chr19	16082720	chr19	40795039	m64363e_230614_195212/108792414/ccs/3856_4478
GF01461	NUP160	SEPT2	1	chr11	47805924	chr2	241347987	m64363e_230614_195212/108792639/ccs/8604_10770
GF01462	MALAT1	CEP89	1	chr11	65499924	chr19	32915547	m64363e_230614_195212/10879652/ccs/565_2267
GF01463	SCARB1	FBXO34	3	chr12	124783544	chr14	55280694	m64363e_230614_195212/10879924/ccs/3865_4806
GF01464	ACTR3	CERS6	1	chr2	113925143	chr2	168504157	m64363e_230614_195212/10880699/ccs/3639_4517
GF01465	NXF1	CNOT4	1	chr11	62798054	chr7	135505515	m64363e_230614_195212/10880721/ccs/9133_10271
GF01466	MLEC	ALDOA	1	chr12	120694879	chr16	30067448	m64363e_230614_195212/10880741/ccs/5147_7092
GF01467	SRP72	GAB1	1	chr4	56484315	chr4	143415959	m64363e_230614_195212/10880770/ccs/7962_9810
GF01468	EPB42	TES	1	chr15	43160078	chr7	116251506	m64363e_230614_195212/10880835/ccs/1419_2515
GF01469	H3F3A	TNIP2	1	chr1	226070751	chr4	2748202	m64363e_230614_195212/10881019/ccs/5670_6809
GF01470	NUDT15	STK35	1	chr13	48046874	chr20	2135102	m64363e_230614_195212/108855663/ccs/546_4838
