ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0160	LDLRAD2	TMEM40	91	chr1	21821446	chr3	12735552	fe83fd12-c5aa-400d-028a-15e8a4245880,0330b457-ff04-5b1e-430a-76058d331d17,04a84f92-0150-745e-de53-a834db6eddf5,05bd2afb-850a-ee0f-2220-0590922eb1c5,0e147741-2f87-3298-084f-4280e371221d,1274fa0a-5bf6-c059-2bbf-86684b98955d,1407291a-1748-6b33-c5f6-4ebd867dcd55,16a0d15c-f6a6-0c85-318f-c2724d078301,18feb7cc-20c1-0819-eb5c-92104e20619e,1cdd2846-0a0f-b9fd-97cf-078c82c95b70,247f3c91-ef3d-2d2e-8d88-aa4019c4c362,27ac84dc-fd83-6039-d7b2-6e6afb725c79,28479676-5709-b3d8-819d-2e0c34ea7ae9,28a3635a-203b-107b-c7e9-b15eff07d337,2b1d5dcc-7006-ea9c-cec9-9eed3ecf424e,2c68ca90-6c14-e10b-480e-a7dd73f6d788,2ca4cc4e-f644-1b19-8edb-635f538ed651,2d9eba1d-4090-d5bf-e5c4-005ed59e8864,2dbb2835-4c95-f66a-5eed-59b531a646c7,30f272e4-ea7f-d69d-7196-856923efbeee,3264baf2-fb9b-931b-3dc2-41f511daed1e,333fe8c9-93a9-0b96-5bca-703c307dd56e,345a9d94-3311-400d-5000-12895a9f4dd2,34f58011-2970-8015-1b18-69757e66227f,3952d6ad-7136-512b-be2b-a91b69982da5,3ad1d339-ec43-0e22-d879-48f8e5c59c1b,48ed25af-05de-e560-1c21-ac8f6d82bcdb,4d691690-3358-7e72-e12b-f1e9c8f7d71e,4e58b82b-638d-4d9e-4661-3d3e6bdd3d41,52d9edc5-5786-29cd-ac66-6b7cf18e97e5,55a548e0-1d3c-c370-ac89-dbe2e123c58c,5b1b1470-03c2-17f5-efb1-e7e232a9fede,5d131651-e136-517a-dfde-ef95b7a1c198,64e60b9f-73b3-108e-43df-90f2f454b3b1,66ffb566-2e3d-56b7-b467-13d6a6465d92,690d43b7-85f6-e91c-04e8-bfb806bd6237,69750c41-8d6e-062b-7696-af3565dfa62e,6a8e729d-2e49-38d8-0b41-162cccb52240,6ae1b378-26ac-ad40-0762-33130404d68b,6cd54745-3013-7db4-f383-5247d3b3dc71,7075c8e5-3152-2d8b-6e02-7f7603860779,769d907a-8a23-5e74-e40b-86552da64e7c,76fcd608-08c4-7f66-31c4-e9c17055f4fe,797be08d-84de-c8d1-bacb-6afd63f708c1,7cd96ec4-735d-225a-16b5-436f800f266d,7f991ace-922c-5656-8382-4fd7879e4f71,82ba6c5e-d204-7c67-3765-5cb49319f69a,83411efc-6c08-f9cf-dbfb-ca853516ec6e,8d582756-91ac-ddc5-9b58-771bba60fc88,95b4d54e-526e-a215-cdf8-6c00a6215e53,9c1447d9-64bd-5d7a-428f-09f6ea1d8bdd,a045b8a4-f054-24c5-3cf2-bb570f6d4f95,a0f36ef8-82f0-2890-a939-b9a0e4c82701,a27a7480-7e8b-d7a9-1e7b-f817920e9b12,a49b4ad9-c3b1-2e1c-f2a5-a3c1d1ef38ac,a50d28e8-358c-5003-cf41-27337e928306,a77d35c3-1c91-b017-13ff-b8adc53bb925,ac32d753-ddac-6148-4723-d15c5d36e45b,b0f112d8-760b-77f7-e925-1bd14f4db7be,b408890e-6f66-7d68-1e19-07444d9cb6bb,bc5fb82f-f393-eedd-652e-94ce4a467559,c34c26f5-5dc7-4536-a92e-88f40e095101,c7e494f0-e6c6-01e2-1d9a-1134272e0a54,ce94668f-15a0-a69c-b36c-d497554e4513,cfa1031c-a2db-06c3-fc33-534e4046366e,d3f2f42c-6bad-21ca-3bcd-5c8bb569d915,d6eaecab-c35c-0aa1-9bac-694c91ffb396,d8fc8c99-97f4-c926-69f9-7e0485fe1cac,ddbd7bd3-ed78-7bd2-07af-1ffb5f5560b9,defa39e6-13c2-4823-d046-3b80f39063af,e3bbc0b9-675c-95c1-63f5-1a779cb18af3,e5b53a21-77c9-f083-365f-dc347c908897,e7b6a157-d490-8fea-73d2-cfb4948fbd8f,ee0d2c9c-552e-45b8-d405-fcd38f9d4f1e,eeada224-fde6-cb22-56ef-49157c055f08,f038723f-a0f6-b697-2d44-01fdb3ce4843,f190de80-a37e-c09c-579c-2245b565e000,f5004c70-9cf7-dc6c-40bb-634594d7d90c,f793b831-35be-497d-30ad-8cc965497fc9,f92ae843-4470-f362-45cb-30075aa444ae,fb8a631c-981b-22ce-bda0-6bcbdb8a4aa7,e76310f3-c6d3-7226-4dfc-025b8498db4c
GF0161	SLC25A17	MAGEA1	98	chr22	40792523	chrX	153182321	fff9d5e8-83fb-0812-6c24-96bd75308cb2,033615b7-ab89-a56f-be3c-c04928aa4b09,0385125c-722c-4d1d-688e-9deabeb2bd15,039b2517-afae-e8cc-1009-14f14d0ea4a7,051d7685-8ae4-a7b1-f33c-400d3bb96ef3,0616e565-6e8b-d9b7-4346-790e9976eeff,082f8c2d-68b3-fd5b-76e1-8fd8330dd740,08d9bfcb-67a1-826b-bd9f-b4bd8d2db96b,0ca73663-a3b7-74b2-4042-f890eced5320,11e81df9-661b-2fa2-15c8-e4b0b34db6dd,1a7a127e-af1a-0726-de4c-023c1231277c,1e9a29e4-d2a1-4fde-c491-bfb45a1c0710,2102b652-c2c4-d5d5-cb66-ed7cd187b98b,26dc2441-6166-698f-3708-ce01261cf10b,2a168afd-e8bb-a0ee-50a6-d1f3a6ae3608,2b6f8b1c-39f5-12f7-abf2-42a3882111ba,30d334c4-2b60-0380-56a0-b1c7df1f8c75,31549087-f896-dd1c-5038-372d8ebad218,31b58093-a05c-7107-34b4-e10ea96e6f64,3e98cdf6-b330-0db2-0e4b-fe292867929e,4045190f-b3fb-183e-c989-3868a0bca407,41cfe59a-9010-94fc-2afc-d0cd8f75593f,450a7dad-a08a-09e6-750c-0da97f5d7b71,462af295-e8fb-33ec-3f6d-d8a76f824816,498a4a5a-b5e2-1cb2-8597-dd78e861f086,4b52f63c-90e0-a365-b4fc-d6fb6db2102c,4fe13d3d-6e78-46aa-6ea2-4a94b26056d0,5538708b-4338-71d3-339e-6999b253e2e6,55cfae5b-51b3-e906-0134-49d2340718d7,5a120c24-3b90-bd1f-f15e-b30aa82cff91,5ac0745f-11a2-b5d0-aebd-2c85d90498b1,5aeb4f72-38a9-71b1-135b-65de90608a92,6174d337-27b5-3e82-1920-7fa3ad798b5b,6866d2ad-5acc-7fb7-f53f-1100feb71cca,6d02a4ea-49de-f774-1aac-79ed9148a8e5,6f693fc4-acfc-9047-b8ac-1e43d549fcde,70fe2225-d4ec-5971-c763-bab053c5b528,790257ba-bae7-5da4-b3ff-0a7a0730f078,7bc31b0a-4896-67fa-16e1-0c9f4036e40b,7ec101de-572e-7329-23f9-9bd0c76154b5,7f31edf2-5e36-dff8-ecd8-391c9d09b9da,7f347599-9b1c-24ff-2655-da322bd501c7,8af8b2d7-e3b3-bef5-3f05-a8dae8cefd99,8c342186-f281-5ace-dcdc-232e80c59f94,8c429b09-b46d-a153-b7e5-49e538a8b49f,8d671976-eedb-944e-905d-fe3adec691b0,8f94acd0-5251-dfb1-96f1-a989464f4247,9263bf83-71db-a5a4-f3f2-08fae36ec437,93495a42-00f7-9022-91f7-0f43d9f6eff7,94640b7d-5d31-c5a2-d7d4-5522505d6975,9996deab-6be1-ffa1-34c0-5cb1f4766fa1,9ab49c4a-8a7b-5a84-8e7f-581853102c8c,9ad6f9e9-6228-e566-7ad8-938a9a695b13,9e9037ac-0226-4234-075c-17210dc77c73,a4a1e38e-0f24-54af-20c6-ab0514675f80,a6206299-b827-1d62-06a3-aae30392af7e,a88aa1de-7645-2757-ec6b-ae6020072438,ac560b50-1041-2e57-471c-2f5326c32f00,af8b2f77-84e3-25c5-9f85-873d18e03238,b17c1cda-d336-b11f-5dae-4da7c88bdfd5,b19d7b97-ccb3-6ad1-598f-51d34e47cd31,b1a6779f-e84e-9328-4304-3ddeba8b197f,b28acbe8-bca8-95e6-aba9-ceac16233a8a,b56a098b-1f5f-8a1b-4852-e1f55f4c5625,b97d9c65-8479-2c78-6d2c-f801eed6afd8,bc00f1e8-9c81-48bd-6963-d5832200a958,bce164de-21c7-772d-afab-942b93ed2625,bf083a63-ad06-358b-96cd-54648c996800,c3fffff0-59fe-f3ed-e784-59b7bef467b2,c5614de8-c20c-ff82-3a1d-598283097823,cce65ce0-4aeb-28ba-c2c3-40f55a6163fa,ccf56969-bc9e-b477-1313-87af73e887b3,d102ed39-741f-c6b6-5344-9f11348db74b,d145db00-af85-d13a-4814-98dd68a5802d,d18dc440-8aff-f549-6c4b-b6dd39e4b5ab,d205485e-fbe5-0ddb-5e51-11ad554e8e91,d4ce4386-3740-6931-3877-df0fb9f87bc3,d5efba07-610f-8021-06af-58a75ac94521,d8320eb5-05ec-37fd-8f65-bc72635fb0dd,da3e9650-7d89-9bd4-c898-d5312a5d6573,dd61296c-17dc-6df1-4964-246ccaed193f,de66e4be-fe22-d71a-4ae5-af08728da86d,e3e470f8-fd61-3063-3677-d3f7f96e5040,e7e8ddae-33e7-dbf2-e096-1d30f28f0030,e7f6ea13-6113-839c-9cfc-c30c30c262da,eb234944-95b7-e4b1-2597-c8b379f1cfa8,eef1f6a2-e9a0-e95e-4be1-d3091fa591e1,f01fab7d-d387-165e-8fd1-3c03c1b3f38a,f165689a-90e1-c3ed-bea7-3e57811ddcf8,f3132892-ddb9-717e-df14-c5c614a95b64,f8662296-cb57-c6fa-cd88-6771e0ff149b,f890d2b4-68bb-9f16-69f3-aba4cafdfdae,f9fb726a-be57-e212-4a0f-9503849a11f2,fa961f28-ebb8-7319-1023-ef0ecf11daaf,fb9bff4a-2595-9baf-cda3-5bc6c6980d18,fda78ac0-91cb-5974-6d59-e69e7e6c6969,fedcd4b8-ff13-541b-0a3d-6d75cc5a68bc,f95fb341-ca8c-6aff-1dad-322c6665e38e
GF0162	TAF1D	DHX38	91	chr11	93741321	chr16	72096136	fb1c3791-238a-fdac-58cf-8739ed450f2a,0337f478-f970-ffea-f6a7-78d8fc41884f,03581086-31f6-f1fa-66a6-2e613fcc7e7f,0792dead-1088-673f-e9dd-218d26edc30b,0817de22-68d4-e22a-afa5-5fa19e36ecf2,0fad91d0-4a3e-fed3-1858-7ef51ae69f7a,116366ca-bfa4-7760-b667-c22cf57c9ed0,16371c53-4855-4d8a-3822-effbd526ac82,1d7b2b12-df02-0282-68da-1d39eb58482a,2367eca8-0428-a804-6847-89ad0056c644,25ff3dc2-4334-6735-48ed-1978f69738d6,277e34d6-8bd5-1051-6573-ecd6aecaaa81,29d43651-e46b-fcde-cdf8-98e2519bf3fe,2c8fec4e-d087-172a-8328-5515265dfc1b,2d9cf043-c465-9bdd-10ba-177ee9aff87c,317b8c3e-bfe5-07a9-970e-0eb2d82541cf,33f80790-686c-eb50-b084-59ba24ffa8e4,395155bd-9e65-136f-95f8-7dc1da70d6fd,3ca0365a-61d2-a5b5-6b14-f830c60e4b22,3d34b9be-99af-61b2-934f-7310eac870fc,3e2c1a69-4843-1393-b0f8-b8ce4b32abcc,402de20b-2323-0816-59c1-df308384dc3d,440ebc46-720b-b8b2-03b8-9cbbe226e5f5,44b05e64-bdf2-3df0-e15a-15b314771b32,4bb29178-bddf-b71d-e5a4-49a13f2aa4de,4c25d71a-3764-ade8-37ae-4b9e9d44799a,4cffd9bb-87ce-913a-ef5d-2629c95b651d,4f91435b-45ad-7abb-49b7-aa8fa1487e7a,506347e9-82da-18e3-15ea-98a3318384c2,5198aaf1-5d13-034e-0640-a235cba690ce,529ea10e-b882-5163-7551-b7e577984476,532492b8-b423-d80a-c4fb-352302aa0c51,56fc2fe9-343a-54c6-8ded-86f637da94e4,5829471e-22f1-2c3e-c664-029152aa7779,5846e16b-db5e-7dae-13bb-e020083d5c20,5b1e3c6e-e610-2792-8178-dd2a313a7780,62eb6879-3410-a400-0225-c2136a4cdb4c,69387d4c-319b-afd6-cd90-8d7f08d2205e,7529074b-02ce-cc91-d2ca-e7e6df42574b,75910e57-96e5-f209-93f0-176538663967,7671624b-02bf-7895-8e23-64511fe40e71,78905d9f-08a6-e9c5-7020-1b997cdb17d0,7ea0238f-3699-c76e-a773-0ca56f0cb012,81103651-e96a-7e18-126b-dff3a3ae2545,84b32ec1-4b8a-46b1-24b7-dd4c541b7a78,8718ddb3-b43b-9f71-4096-6ecd52d4cfc5,8780c8b8-1416-28dc-0d31-9c7896f62014,8a0bb944-6983-727e-f1c9-03d9cdec88ed,8b700b4c-9150-0ec7-78b1-3f4517f47b76,9cc5469f-4f1e-f2cf-f30d-1e35fa08af76,9ced6fa3-9bc4-33cf-caee-e8a72bc59530,a32fbbc7-a095-3674-b129-a41cd70da571,a5c8eb95-6f8c-9c26-92d4-3833bdfc1e45,aa3c1600-fded-a687-f4ba-34950eb969ec,ab6e57d9-da14-ecfe-80d2-99d33b5c6c54,ab78df4e-19b9-886d-fd79-01dca93d123f,ada06684-c5a7-156e-a177-2cc8f207c4da,add8db65-ee82-bf7b-07a0-fa84b261865f,af7b847c-ccd2-c182-de81-8f4cf027af6a,b0e2c21c-725d-cf73-288a-097ebbc9f2e5,b323885e-6f8c-2a72-2014-44d0fcfc2edf,b71429d1-08bb-15c6-864c-ba69cddf017b,b803fab9-692f-28f3-5adb-8e639901a46a,b98f4769-7163-724e-7207-0c5dfc202557,bacf59f8-d157-3625-3237-c608f69cb72c,bb2990fa-e175-8165-fb32-71199b4e763d,bf42691d-d681-0605-7dc4-4c8ddeb04e1b,c49be397-a8e5-c556-037a-619b409b0406,c89da6e5-7563-1364-c030-8216d41348c1,caf60469-1b3e-91f6-4bf2-29bce3b356d7,cd1124d3-8d87-97e4-ed67-254dd383e186,d34b604b-a624-4a19-93f6-8630884c373b,d46452f5-bb93-a6dc-3a4e-5a591b7c94b7,d5244818-70ab-e5e2-2f4f-57341d44ea52,d8861392-7bf8-0d47-6b82-d9caf9da67cf,daf74dfe-315b-e263-7d7f-1df4b2c4859f,db0716fe-d785-1721-b1c0-07f36a959dee,dc95b734-511b-f0c5-d216-4c199c3fb96c,dd612607-6e66-b73f-d3ad-0a89b129d641,dd800b63-5cc7-37f1-5d2a-bfc2264b92b7,e19031bb-0de6-93d8-98bc-1eb7c86abb89,e304c910-dc07-c2a2-2575-bc9a9c45f700,e5b92dac-9969-274d-92a6-05fb910b180d,e6d1a7ae-48ba-2d46-a9d8-f3f8aeb5c527,e7a22def-5b8f-b931-6c5f-a2d1cedc4345,edbadb78-b5b1-14d8-6187-cc47383162dc,ef37152d-349e-705e-ce6a-1370cfa9c763,f1397095-c437-8a94-5e82-97a503386f03,f189e396-755c-8061-81c2-77dde7a158ba,f1e94eec-2f00-4070-e9de-45e7843ceb83,f82bae40-665b-d0ed-aa92-b25b66548d29
GF0163	MTL5	TBX22	42	chr11	68742316	chrX	80027990	fbd0d6df-481d-9158-df08-96b407a38d7f,0fc77a4c-0f2d-23cc-bcbf-a34638c99060,1187d547-5551-6b87-d539-2928e2d9f3ce,177ce8cc-ee19-68ad-645d-088ea750023d,1a989791-53f1-1607-046d-234ad1a423da,1c04cbe2-e071-33ce-4530-52ffe3c51137,2a02cce6-836c-6457-7101-bcb65a1d0f9f,2a906d84-61f4-de46-516e-fa3e71d98824,3c1abdd7-d0ae-e509-cafd-ce30c318021c,3f4c003d-3a01-f66f-a008-d0411fed33f7,58186849-2401-97d5-08bb-6ea0007f2513,60e34131-639a-aba5-67b0-ddd397c54a06,6b6d5ce2-147b-a5fc-f4c6-0c1883d6db88,83a1aa46-ac5e-31fc-c86f-64204b0073b8,8502c5c3-1e41-c231-7478-ade20017a053,8c9c5b6d-3eaa-2285-3499-dfb99c1f2a26,aca9a8de-693d-0708-826f-dcc5ca249da2,af5df044-3123-ad1a-3995-32288dec8da0,b259f743-2b18-9808-cd4f-df0b3798037a,bc04ba98-d559-c496-b6d9-738681236903,bc1d7ec3-4ad5-a044-50ff-c3b601627b28,c3447885-08ef-1915-bc13-044a2f42d8b5,c37490f7-4d51-43a9-ff0c-b680e8d62742,c706de97-4312-cf63-115e-0a641a5e5f2e,de72bb15-f9f1-004d-a696-f01a9905d978,dfad5035-131a-ba43-e5b2-ae92227a316b,e32517f4-8126-58c1-cbd9-a5143a375365,e3424879-0be1-4118-d601-026d3ab38b7d
GF0165	LPPR4	ADGB	87	chr1	99305684	chr6	146635537	fcece9ff-3d33-5883-c9ef-89075013fe95,033fcd84-3b39-1218-36ff-893041369112,0806af26-3b71-f9a9-ecf9-a517d4e9ef28,08fd951b-315a-f694-e5c0-3828c54d040d,0dac66ae-a2fd-b855-7946-64e45f374f4c,107579a2-4d4d-e353-50ba-e40c97c2436e,129bd314-59cb-6077-be7b-c391f9710ace,12ddea4d-e258-73d6-a5a5-8b5aa2effde2,14b8cdee-b082-fa35-5c25-fac181c3108b,1aeea3c7-ce50-798d-9baf-d5a516a86986,1fd190f8-ccb5-39a0-85fb-c6a888b665dc,243e4894-a31b-1a70-c7c8-cf7dcc1b2905,2ba2172d-0961-51a9-04f2-738ded9247c3,2ddb2360-18e0-43a0-90c2-ee2c4f4a9784,2e3ea5c1-fd14-e889-d4a0-3657f74fd47e,307194e4-4b11-642c-f9b3-d28079ec2ca6,3367705e-01c3-ba36-c208-7a07182c5ae7,3c7b5797-e84f-10a4-3a2a-5823224a1e66,41f0b59a-f5da-bec2-64a2-7b4d32f6c2c0,47434662-6b78-de08-25f5-0b9a4d84f69c,4a210031-e062-21b7-cc7d-d43c8f44ecf5,4ae6e74d-1319-bc3f-97d5-320942be9652,4f039e06-cb65-9712-56d7-746b00b71879,52894729-63d5-f4dd-a941-1d5451ac328f,53b63e31-8679-a904-aa71-429dcdd45b57,54099052-d5f6-b45a-7470-921a49618470,5578ec00-55ed-734b-0a6e-d1e4e8ec4153,57743217-36f2-2aa8-4e0c-cff220864435,5ac79ac5-4552-c9e1-282d-0a0271e598e0,5c0c4f2c-d454-4f46-c216-1d05f8329e6c,615814a8-b071-4759-b769-a7fa52397dc0,61f6b43a-7ec0-2375-dcdd-74b773614a57,667b5760-6562-20dc-11f8-9c3d0af6c7af,670f9640-22b5-e90f-1f79-1f75cb774be0,68eb5ffa-e0fd-6141-52ab-93bf7b10c858,692b4f33-12ca-2575-f511-9ffc644e9e74,696e9857-2d64-6705-2432-6203e89b7381,6a6d0e7a-9726-c6df-9395-79fff967f3ce,6c54f1fd-ffba-b0e0-0a70-4e195652d7c5,6c563356-d3a3-01b7-67b4-950d8e0b37b3,6c84efda-0728-99ad-be84-587092178fa1,6ee54389-6062-597c-7fc0-7db178cd2131,6f563963-7f32-274e-4399-05364bcf1898,77d80a92-8262-6eb1-b078-4e186d118c8b,7b0dc1e2-86d4-66dd-e122-82945508d94a,7c810c63-1e1e-aa78-f784-89f17ac3c78e,7f989058-ba71-c372-d45e-1f1ceed5f85f,80661d90-108b-9aed-0fc7-673fdf8be4dd,80e86076-8641-a886-d525-ba152bfbc5cf,81e2d017-e7d6-067d-52c3-337ce6afd2fb,82767afa-1c57-b3c4-dcad-74d32ab48db7,8b00cf14-9782-64c2-6979-5b50e978569c,8e5e0379-2a7a-82d7-c39b-a62ae070f926,8fc3042a-32c1-5fb6-79fe-83e88a7217e5,92f81d4c-9650-fd7d-4f20-ce3e0e644e4e,94d7eb04-270a-b623-f51f-410964a7d336,99694e42-7590-62bf-30dc-204454938412,9d52cea3-4c93-5633-5ae5-8a0a325de153,9d6c8774-6630-52a8-040f-23fc11c53be3,a00ccb40-525f-6ad0-6b97-027a310b5d8b,a0ba868c-cbb9-1b3d-b390-20dd6c20a49c,a28a1a8d-ed8d-a24e-ca92-b1ac6144c0c9,a2d7e2ee-70d6-c35c-fa63-f8d31f95fff9,a53b2946-300a-035c-115b-831592f20376,ac346b43-b259-6a2e-c137-5f4af5b0af50,affc587a-cd17-9b16-b619-48286685b407,b39f9a1b-80ee-7047-d2c2-89f284cc9660,c12e6595-4387-238b-b766-af46cf9a9807,c302c3a6-d449-cd9f-155b-13a752e31f44,c525dc54-7875-4522-47f1-15694c5c05ed,cb452c0c-c145-30b9-726e-1140ddf010d3,cb8eaca3-1263-0a01-2c39-39d1c5e6bb22,cdbcc0b7-34d4-5418-fb4c-8d420cf48475,d24ad4a0-7f55-47e4-74cb-b4e68d6a7e63,d3b68459-d8de-cc22-5bf5-a3d6d2b031bf,db3ff427-ec17-f810-7ecb-53efb59417c7,dde62a41-9c0e-7fe5-ab8f-d1ee84e2608a,dfb86f5f-0df8-b819-7f1b-a708c8baef87,e0cc2fe2-7f72-3a16-14f3-d3656f20d5e7,e608e178-d897-1f31-0ed0-1b5b3eb0053e,ea62b7c1-3a78-d840-3ce6-ac7f3f3cc7ea,f7093cc8-6f9d-d6df-9b12-572baec67a5a,f915926f-d214-b46e-0032-e32235ed0e42,f9b1c6a2-8106-79a4-3ec7-1dba5e2a853d,f9dbeae8-09b0-e65a-fb3b-ffc7d3091a2f,d1682a4d-db4c-adfa-a216-48b9edffb954,fa9f4b6b-0326-76c0-2b18-5579c003d05f
GF0166	CCDC109B	SLC6A14	7	chr4	109648649	chrX	116446738	ba0c4a85-6a6f-9e75-0756-a7c6f89af99a,036cb402-4355-1b18-bb91-e0db44336a2c,3506a2b3-7a10-34dc-1fa4-b6a52620e22c,3b26e88a-0669-be83-21cd-512794b918c6,4bc33390-13ca-b977-5c1f-8266686bb70b,613929d9-a72f-e5bb-e420-393add26e6a2,9149c9a1-a303-1580-afe8-48113b417c5d
GF0167	GNG11	GPR85	11	chr7	93922232	chr7	113084890	cd271376-275e-5a3b-a424-f23930fcc95c,036d2245-c1c4-6d20-46d4-35846b7391f7,0cde125c-d4b8-772c-0720-280e1eb6a8e3,2209a950-ecc7-b750-88c9-1649d96da3fa,469bb6b5-0a52-9403-3ab6-4a28349e812e,7269a01f-fe95-145b-d5d1-8f28081730f0,a47ecf07-aa4d-21cb-baaf-e60ceb0e2bde,a59310ff-2f8c-dcb2-2dee-bd2f00b76dcf,a62706d7-b05d-0bb4-87b3-0da98ddcde05,a93fa38c-47d5-a614-bb62-936face7757f,b4d4a26b-bbb1-70cc-9d18-7ff64f76a967
GF0168	ZNF365	LYPLA1	50	chr10	62623100	chr8	54055059	f58bbf69-8315-f036-f506-fc1aafffed1f,0379bbbc-d42f-5936-b02f-e1f1e9f6b0c4,06bf338e-c21d-ee58-ff53-79e9abb487e7,09695c3d-8ccb-1f6a-2046-9d11dc044e1c,0a468519-f8c8-11cb-7dfb-356c9f4ef7f4,0f4ef00d-2114-4a72-c513-85fc30b04372,1d234173-1e70-f009-1d3c-a5f25c95c935,2666950a-4ea2-732c-1d6f-a71ecc2e68df,2e754135-48e9-4ec5-5ff0-4e21818a1e91,3272526e-993f-0d11-0352-98860c5c8907,35f0f872-82b5-74d0-e551-90a5e35e2a2a,41fd9f51-0248-5f14-6737-2574b3a26bb2,5d71fc81-ff55-a4ee-7325-2a31dd774b8d,679e2a7b-7ca4-e0d6-4b0d-d3b743356d9e,67bfda9f-9cf1-c7e2-3dbe-917186415982,692fc6a2-5b54-4b5d-965f-6814cf05d870,6b91d9e5-f31f-8da7-5dd5-e159922af7be,728dc3da-f124-bb99-125d-fba71a1ae98e,7302d245-5e5f-54b7-d2bc-84d46f338563,7742f118-5035-1a85-dbb7-e85d2407ea89,7c3d50ec-3315-13e7-4349-c2a85879acfc,84b6cb94-6a08-3fe4-8508-0a42b3cafb3b,894b478c-716c-9743-d3c5-883066f6f465,923f86fd-a2bc-4319-ac99-2a459fea25e2,9a76cf22-c8d6-65df-c616-62ec9af92f50,a588508c-8a6c-f60e-f86f-e045438900b3,b86c30cb-a277-4468-f784-c9795897e1e0,be303890-244e-0a1b-c6eb-30d00a0afc70,bf68580b-3ce2-2ab1-5707-cdf36c5ec442,cb3f6294-df64-2632-6358-c3e37da84c9d,cffcefbb-dbbc-94ca-5159-09c518f52988,d3d67941-c986-2224-0f07-c8a745d7d3fa,d502f0a2-951a-765f-1da2-9b9e9597ddcc,d9c5b0c5-5de4-c447-efe3-238af32b3004,e2f86b4b-c0fe-5534-01b6-2153f508503f,e5c4d561-dee4-f6df-205a-11da4b57501b,f1cbbc26-7723-c90b-15cf-87a56558d915,f454313d-0658-1900-3791-8d4720074667
GF0171	GPR137B	SYDE1	37	chr1	236179872	chr19	15110348	fc5d6a71-836e-d860-06e5-9cd6bf0e6b31,037bf594-4aa4-927d-5337-a1ef4df418f4,06a98b56-2a7b-354b-dcbc-c3f24e04248e,0df6d246-35d0-7296-e7db-8b961d7fbc13,0fa1c6c0-f2ce-ee27-9e6a-188715d89622,15d8a2c4-cc30-a8ed-ad41-54bf8eaab59a,2503e339-9f95-eb27-0358-bff9f00dd90d,2ad41abd-60ee-f70b-9e8a-342ff1947f21,2fd3d37b-f0c3-ad7e-38d7-3850ff98833d,3ada2bca-9f65-05bd-0265-d4c75ced759d,3b9d9ea9-d1e4-2082-3103-bccaa7ce8621,425461f5-d8fb-4988-be94-f9a45067d9ac,43bddcb2-2dd5-d7d2-534d-9e81f687a7a8,45b69d1f-463a-642a-16b1-aa92beb15220,4793dcaf-c464-844d-1de4-e6f65f38314e,48552515-905c-aca0-6e27-65043981021f,48d4b853-e71f-d702-ef86-6dbb845d1d43,5aaaec26-e9a4-cdb5-ec6d-9703a85de11c,6b4b5878-09e4-8fdf-2adf-5171b035e99f,79fab267-3cc1-15c7-5673-3dac2ea4cc85,7a05b168-67d2-acaf-46ef-57683fe1f0d7,855c3ff6-2636-c935-b77d-5b374cb7d9b5,8592c9cf-e03a-96c0-d4b6-66828877bd23,8b8eface-518c-2f8e-4462-b77e4729b3a8,8c3fca57-af56-b8c1-eaa2-740db0bbf7d0,9375aca9-d008-8264-0153-fb73fa80d450,9c7ce11f-0085-8dd2-37a4-0dc6c629eeef,a47d1229-0651-f633-d294-9ca19f4de630,b1591fc1-1d09-6257-106f-8bd49149a8dd,b32788b1-e5e6-1e4b-1d2b-f266f75444bf,c149c267-eb9f-24fd-2ca8-510cf9e19270,c24484e5-5b71-abb5-9cba-547b661ba9fb,cc9a4489-6cce-0b5a-f2ae-9bc9f03a1c62,cddd475a-8c61-f56d-bd63-299d9dee3d39,cfff5d82-f141-d78a-5208-907af92c9003,d7a69b33-e877-4b6f-0893-b4dcc6ed561c,f35f3813-eee7-aaf4-6896-9daa15dcb05d
GF0172	THAP4	FSD1L	28	chr2	241603082	chr9	105484503	ec4afd10-453a-ce78-714b-e304375be9ca,037f9941-6aff-1ff8-937a-6665f0155223,14de82d2-fe3d-ca4d-3bb1-1163c86aa530,1500acf7-3a16-4d55-6d6d-cf1852bc05d4,26166cdc-4522-f03c-166a-b428113faf32,2f451790-6536-115b-fc0f-a980a0240783,34571437-2be5-dff6-86d5-abb9089473e7,3d1fe3c4-38d7-9e09-5983-2e2b58c02a39,56f521db-0069-3e3a-57a1-f579d91164fd,5c9db988-a2be-5a88-0d49-2774a8713da3,6a5df921-e200-8ccd-dbe7-c23149aee5c8,7cfb58a5-6096-4978-0b2e-f4d32dc69298,85944d57-4265-1411-d0cd-bb00580ec3e0,8a7f20cd-c256-2e86-3d75-6efc7b222177,9d33c51e-5d52-5caa-4536-1a308ca0fad1,a90a0541-42bf-d0d2-4aff-0e5d5e355bce,aa7e3f68-54d2-4c62-57a2-2e7f5a14d0b7,b443c16c-3066-b4d8-d7fd-5394aa3337a9,b86fdfb0-9d69-b42d-6fcf-8dceda6bdd35,b95ff980-d861-80a6-fd7e-bc0649c7da3f,bd37f1d3-b9d5-97ad-3b28-3edec087d744,def0f14e-da81-cd03-803c-0dddb6109f5b,e7318296-0333-a17b-fd4f-72b67000a063,e76c55ab-b059-b9a5-e175-1c069c76b3cb
