sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
DepMap_AS010_v1_VCAP.refine.bam.fastq,ST3GAL4:OCLN,chr11,126355842,+,chr5,69504177,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/143722203/ccs/5320_7708,126,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARHGAP32:SKP1,chr11,129164319,-,chr5,134174514,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/173018813/ccs/3163_3871,126,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACAD8:EXOSC10,chr11,134259745,+,chr1,11082878,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/152507064/ccs/11690_14096,743,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SERGEF:pk,chr11,18012951,-,chr2,173090998,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/158008615/ccs/4071_5565,90,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HPS5:U2SURP,chr11,18322133,-,chr3,143014311,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/106303695/ccs/4430_5145,361,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TSG101:RABGGTB,chr11,18526775,-,chr1,75794084,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/254284704/ccs/7920_8483,123,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,OSBPL5:TAF6,chr11,3119547,-,chr7,100114268,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/34344502/ccs/4372_7310,678,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LRRC4C:RCOR3,chr11,41459431,-,chr1,211271232,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/140185925/ccs/3618_7493,425,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TTC17:STX8,chr11,43359113,+,chr17,9250645,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/207033270/ccs/9786_10132,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PHF21A:ARL6IP5,chr11,46092183,-,chr3,69101839,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/254674152/ccs/674_2815,320,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MTCH2:CFDP1,chr11,47627080,-,chr16,75372568,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/115475299/ccs/3800_4774,695,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,VPS45:C9orf3,chr1,150076312,+,chr9,95086682,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/143589520/ccs/630_1596,488,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,POGZ:CD47,chr1,151442081,-,chr3,108047292,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/178979733/ccs/5377_6049,441,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SHC1:KLK2,chr1,154974248,-,chr19,50876472,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/215749885/ccs/74_1457,130,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FDPS:RPLP1,chr1,155312395,+,chr15,69455170,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/242357137/ccs/1968_2591,387,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PMF1-BGLAP:TMC5,chr1,156213176,+,chr16,19474125,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/264770001/ccs/5396_6899,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMX2:UBE2L3,chr11,57712807,+,chr22,21621515,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/56232054/ccs/3825_4398,215,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-142C4.6:AATF,chr11,59051260,-,chr17,37056601,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/156635059/ccs/3321_3849,258,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FADS2:SH3YL1,chr11,61848284,+,chr2,234272,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/61411399/ccs/1879_4051,836,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,POLR2G:SNURF,chr11,62765724,+,chr15,24967932,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/165085332/ccs/8245_9703,564,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PLA2G16:ST20,chr11,63590100,-,chr15,79899125,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/193271190/ccs/3933_4962,746,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RTN3:EIF3L,chr11,63681778,+,chr22,37886765,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/240713996/ccs/5674_6215,255,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MARK2:RPL22,chr11,63839560,+,chr1,6197756,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/170918496/ccs/5937_6554,189,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,STIP1:RUFY1,chr11,64193287,+,chr5,179577075,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/139460729/ccs/7314_7983,279,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GPR137:TTC1,chr11,64270661,+,chr5,160049514,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/216077629/ccs/5400_6376,161,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPS6KA4:MCCC2,chr11,64359403,+,chr5,71650069,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/69211707/ccs/6736_9009,114,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SF1:USP48,chr11,64776498,-,chr1,21721764,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/96731977/ccs/6661_7213,302,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FAU:SPCS1,chr11,65121500,-,chr3,52707687,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/218174548/ccs/616_1372,275,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC25A45:CBS,chr11,65381915,-,chr21,43073341,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/159582452/ccs/3388_5913,218,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SSSCA1:GNAS,chr11,65570970,+,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/89592084/ccs/74_1718,273,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,EIF1AD:EIF3B,chr11,66002040,-,chr7,2364372,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/238883971/ccs/5864_7879,93,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SF3B2:EEF1D,chr11,66063729,+,chr8,143586852,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/41946827/ccs/73_3336,2346,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NBPF1:PPP2R4,chr1,16608508,-,chr9,129142445,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/264898308/ccs/44_2197,487,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC29A2:NUP93,chr11,66365936,-,chr16,56844499,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/52827135/ccs/3581_4850,1003,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTD-3074O7.5:SET,chr11,66480039,-,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/243994240/ccs/1316_2748,194,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CTD-3074O7.11:AKR1A1,chr11,66523882,+,chr1,45561789,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/245173062/ccs/2377_4587,1133,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PC:C9orf3,chr11,66863774,-,chr9,95086682,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/78515423/ccs/2062_4009,1471,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PC:OSER1,chr11,66952430,-,chr20,44207593,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/145101903/ccs/3960_5023,103,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAD9A:ACSL3,chr11,67321333,+,chr2,222887830,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/74122560/ccs/8066_11297,416,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MPZL1:BTRC,chr1,167722242,+,chr10,101521639,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/111873091/ccs/7472_10317,253,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MPZL1:NAA38,chr1,167722242,+,chr17,7857198,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/52823903/ccs/44_647,262,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UNC93B1:KLF13,chr11,68003657,-,chr15,31372010,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/151259707/ccs/7605_8323,284,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SUV420H1:RPS6,chr11,68189917,-,chr9,19376651,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/68949451/ccs/8637_9308,380,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP6R3:NDUFV2,chr11,68551186,+,chr18,9119326,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/41354344/ccs/7484_8790,619,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AP000487.5:ZNF131,chr11,70398098,-,chr5,43122039,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/74843600/ccs/1442_4147,334,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MRPL48:GDI2,chr11,73787992,+,chr10,5800705,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/247665055/ccs/10243_12444,124,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,COA4:TFG,chr11,73876757,-,chr3,100719975,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/227804951/ccs/9311_10835,88,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MRPS14:CREBZF,chr1,175018418,-,chr11,85660597,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/230821009/ccs/5798_6988,315,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ALG8:RP11-69E11.4,chr11,78139494,-,chr1,39529164,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/122029122/ccs/707_1278,98,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DLG2:TBCA,chr11,84437388,-,chr5,77708347,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/65470956/ccs/4833_5513,218,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SYTL2:FANCI,chr11,85810954,-,chr15,89312904,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/169218504/ccs/7417_8618,193,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CHID1:SQSTM1,chr11,883148,-,chr5,179833587,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/217646854/ccs/6932_8980,1039,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMEM41B:PDZD2,chr11,9314321,-,chr5,32037231,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/179440616/ccs/4150_4668,387,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,IPO9:PITPNA,chr1,201853097,+,chr17,1521645,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/136057643/ccs/5345_6433,700,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PARPBP:NR3C1,chr12,102124041,+,chr5,143400852,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/35718887/ccs/5216_8512,200,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMEM116:ZFAS1,chr12,112013002,-,chr20,49289045,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/97452898/ccs/12135_12511,166,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TPCN1:PTGR1,chr12,113221626,+,chr9,111586165,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/49285280/ccs/3854_4925,142,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PEBP1:DAG1,chr12,118135858,+,chr3,49510419,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/73338331/ccs/4878_10194,97,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SRRM4:HM13,chr12,118982013,+,chr20,31559611,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/21301639/ccs/5601_6748,475,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GCN1L1:ERCC2,chr12,120170169,-,chr19,45357699,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/59314896/ccs/5291_9678,1542,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AL021546.6:MYO9A,chr12,120438521,+,chr15,71901340,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/229769949/ccs/6821_7489,262,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNF1A-AS1:TXNL4A,chr12,120980644,-,chr18,79977701,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/192943111/ccs/8253_8990,290,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NCOR2:RPS6,chr12,124347825,-,chr9,19376388,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/135859641/ccs/2607_3522,782,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RIMBP2:SRP9,chr12,130628322,-,chr1,225777935,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/249299679/ccs/7626_9151,159,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CENPF:UBAC2,chr1,214603321,+,chr13,99367787,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/253039380/ccs/8243_9648,86,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HIST4H4:ADRM1,chr12,14770679,-,chr20,62303568,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/161876841/ccs/8119_9897,455,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MIA3:WHSC1,chr1,222645685,+,chr4,1974863,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/158599320/ccs/7625_12848,3611,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AIDA:SDF2,chr1,222686930,-,chr17,28655483,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/88674211/ccs/7953_9201,370,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NVL:MKI67,chr1,224330071,-,chr10,128119319,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/241238630/ccs/1025_2575,123,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DNAH14:RP11-159D12.5,chr1,224974153,+,chr17,57989796,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/52630294/ccs/4440_5842,1023,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FKBP4:FOXK2,chr12,2795244,+,chr17,82601303,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/58922482/ccs/1367_4921,254,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KCNK1:MAP4K3,chr1,233614526,+,chr2,39356339,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/121308496/ccs/10784_12552,434,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PNRC2:METTL3,chr1,23959998,+,chr14,21499137,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/48300177/ccs/74_501,173,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SRSF10:PSMC4,chr1,23978713,-,chr19,39980662,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/191368624/ccs/605_1180,275,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZCRB1:RPS27A,chr12,42324068,-,chr2,55232808,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/160042476/ccs/3377_4104,211,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NDUFA9:RTN4,chr12,4662635,+,chr2,54974764,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/90247396/ccs/6075_8954,673,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPAP3:EFNB2,chr12,47701464,-,chr13,106512812,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/30280130/ccs/44_2084,371,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LARP4:ALG8,chr12,50401028,+,chr11,78104453,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/70451249/ccs/749_1311,142,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,EIF4B:ACAT2,chr12,53028188,+,chr6,159762919,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/139657966/ccs/3986_6208,866,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SARNP:LRRC40,chr12,55789075,-,chr1,70145905,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/35586294/ccs/11329_12550,121,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAB5B:AC091729.9,chr12,55990098,+,chr7,1162962,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/129501869/ccs/2846_3471,476,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-977G19.10:ZC3H14,chr12,56314851,-,chr14,88574693,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/88411441/ccs/2837_4609,286,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RP11-977G19.10:CIZ1,chr12,56314851,-,chr9,128178904,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/84480453/ccs/43_1878,314,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TIMELESS:NONO,chr12,56430881,-,chrX,71299942,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/84083377/ccs/1883_4180,1069,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CPSF6:ZNF467,chr12,69262562,+,chr7,149764678,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/189534486/ccs/3275_5297,1709,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,U47924.27:DDX39A,chr12,6963348,+,chr19,14413224,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/132645473/ccs/4660_6200,136,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,U47924.27:RPN2,chr12,6963348,+,chr20,37234020,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/251662186/ccs/7188_7592,113,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,U47924.27:ARRDC1,chr12,6963348,+,chr9,137612896,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/248517291/ccs/9926_11456,127,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAB3IP:FBXO8,chr12,69739031,+,chr4,174263100,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/216732144/ccs/4428_5945,109,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZDHHC17:ETFA,chr12,76764329,+,chr15,76295737,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/190908207/ccs/6569_8024,223,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZDHHC17:UBB,chr12,76764329,+,chr17,16381902,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/183567941/ccs/9189_10112,85,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RCC1:MKLN1,chr1,28508901,+,chr7,131478623,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/245896760/ccs/44_608,153,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,METAP2:SCFD1,chr12,95476178,+,chr14,30734790,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/261754010/ccs/7088_7616,232,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CARKD:LCMT1,chr13,110625278,+,chr16,25164598,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/5899501/ccs/1848_2861,373,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ANKRD10:VDAC3,chr13,110906033,-,chr8,42404867,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/70651356/ccs/2197_3322,542,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARHGEF7:CPNE1,chr13,111153991,+,chr20,35632923,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/139596687/ccs/9260_11236,164,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARHGEF7:NRIP1,chr13,111205373,+,chr21,15043574,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/198248372/ccs/8152_10470,245,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HDAC1:SH3YL1,chr1,32292218,+,chr2,230044,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/177737133/ccs/7539_8603,134,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,WASF3:SEPSECS,chr13,26613058,+,chr4,25159107,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/89462299/ccs/10613_12500,181,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GTF3A:CH507-254M2.2,chr13,27430621,+,chr21,7443125,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/100730160/ccs/5430_8124,605,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TSC22D1:SP3,chr13,44573163,-,chr2,173956232,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/153946467/ccs/588_4563,498,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KIAA0319L:GOLGB1,chr1,35554350,-,chr3,121692581,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/82709775/ccs/5322_6034,356,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AGO3:PTP4A1,chr1,35967075,+,chr6,63576436,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/115018040/ccs/3564_6433,626,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ADPRHL2:GNAS,chr1,36089115,+,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/223221621/ccs/44_1644,229,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SF3A3:SPPL2A,chr1,37987573,-,chr15,50749746,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/144315059/ccs/8760_10862,383,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UBAC2:TMX2,chr13,99318069,+,chr11,57737608,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/251006596/ccs/4373_6385,699,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPT1:EIF4A1,chr1,40089410,-,chr17,7575119,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/206376718/ccs/2348_4125,547,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP2R5C:NCL,chr14,101810036,+,chr2,231455624,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/192873472/ccs/74_986,173,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPP2R5C:PPP3CC,chr14,101909690,+,chr8,22474954,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/227676339/ccs/4341_5489,148,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCMH1:LRRC9,chr1,41186121,-,chr14,60053065,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/237572306/ccs/6068_6829,186,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCMH1:PPA2,chr1,41186121,-,chr4,105399164,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/190910052/ccs/10829_11531,195,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNRNPC:TASP1,chr14,21269298,-,chr20,13587370,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/77989121/ccs/3965_4629,132,PotentialTransSplicing,-
